SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 12:45,168,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 13:00,120,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 13:15,158,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 13:30,147,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 13:45,147,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 14:00,120,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 14:15,145,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 14:30,123,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 14:45,145,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 15:00,137,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 15:15,144,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 15:30,117,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 15:45,121,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 16:00,117,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 16:15,177,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 16:30,146,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 16:45,152,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 17:00,152,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 17:15,151,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 17:30,152,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 17:45,140,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 18:00,104,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 18:15,126,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 18:30,115,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 18:45,95,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 19:00,83,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 19:15,86,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 19:30,67,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 19:45,63,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 20:00,35,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 20:15,45,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 20:30,52,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 20:45,40,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 21:00,39,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 21:15,48,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 21:30,34,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 21:45,32,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 22:00,25,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 22:15,28,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 22:30,25,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 22:45,32,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 23:00,15,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 23:15,21,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 23:30,11,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,08-10-2006 23:45,7,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 00:00,8,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 00:15,8,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 00:30,2,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 00:45,6,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 01:00,8,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 01:15,2,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 01:30,4,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 01:45,1,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 02:00,1,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 02:15,1,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 02:30,1,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 02:45,1,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 03:00,1,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 03:15,3,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 03:30,1,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 03:45,3,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 04:00,1,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 04:15,4,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 04:30,3,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 04:45,5,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 05:00,4,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 05:15,4,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 05:30,7,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 05:45,20,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 06:00,15,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 06:15,19,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 06:30,34,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 06:45,58,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 07:00,69,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 07:15,85,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 07:30,144,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 07:45,164,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 08:00,219,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 08:15,172,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 08:30,193,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 08:45,201,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 09:00,202,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 09:15,148,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 09:30,127,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 09:45,146,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 10:00,134,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 10:15,117,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 10:30,124,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 10:45,135,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 11:00,127,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 11:15,131,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 11:30,117,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 11:45,104,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 12:00,132,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 12:15,145,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 12:30,138,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 12:45,149,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 13:00,133,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 13:15,169,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 13:30,143,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 13:45,130,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 14:00,131,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 14:15,167,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 14:30,140,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 14:45,182,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 15:00,188,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 15:15,207,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 15:30,228,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 15:45,233,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 16:00,198,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 16:15,258,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 16:30,280,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 16:45,310,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 17:00,281,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 17:15,280,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 17:30,266,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 17:45,277,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 18:00,266,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 18:15,259,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 18:30,238,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 18:45,209,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 19:00,157,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 19:15,112,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 19:30,103,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 19:45,80,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 20:00,69,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 20:15,71,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 20:30,69,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 20:45,62,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 21:00,47,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 21:15,45,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 21:30,38,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 21:45,49,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 22:00,39,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 22:15,39,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 22:30,35,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 22:45,18,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 23:00,26,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 23:15,15,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 23:30,13,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,09-10-2006 23:45,10,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 00:00,5,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 00:15,5,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 00:30,4,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 00:45,6,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 01:00,6,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 01:15,1,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 01:30,0,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 01:45,2,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 02:00,1,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 02:15,3,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 02:30,2,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 02:45,0,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 03:00,3,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 03:15,0,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 03:30,2,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 03:45,2,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 04:00,0,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 04:15,4,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 04:30,5,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 04:45,9,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 05:00,4,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 05:15,11,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 05:30,3,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 05:45,17,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 06:00,16,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 06:15,21,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 06:30,42,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 06:45,63,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 07:00,88,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 07:15,103,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 07:30,156,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 07:45,162,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 08:00,219,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 08:15,185,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 08:30,183,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 08:45,220,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 09:00,187,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 09:15,179,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 09:30,159,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 09:45,161,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 10:00,133,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 10:15,149,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 10:30,137,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 10:45,131,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 11:00,134,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 11:15,155,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 11:30,124,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 11:45,160,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 12:00,158,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 12:15,191,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 12:30,141,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 12:45,126,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 13:00,139,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 13:15,164,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 13:30,137,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 13:45,160,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 14:00,146,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 14:15,148,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 14:30,157,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 14:45,179,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 15:00,182,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 15:15,202,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 15:30,215,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 15:45,252,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 16:00,236,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 16:15,289,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 16:30,260,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 16:45,233,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 17:00,251,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 17:15,275,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 17:30,251,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 17:45,277,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 18:00,280,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 18:15,285,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 18:30,262,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 18:45,184,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 19:00,150,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 19:15,158,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 19:30,97,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 19:45,109,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 20:00,85,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 20:15,75,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 20:30,60,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 20:45,67,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 21:00,60,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 21:15,69,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 21:30,56,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 21:45,67,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 22:00,62,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 22:15,55,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 22:30,36,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 22:45,41,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 23:00,21,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 23:15,25,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 23:30,16,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,10-10-2006 23:45,12,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 00:00,8,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 00:15,10,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 00:30,7,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 00:45,6,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 01:00,6,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 01:15,6,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 01:30,0,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 01:45,4,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 02:00,1,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 02:15,2,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 02:30,2,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 02:45,1,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 03:00,2,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 03:15,2,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 03:30,2,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 03:45,3,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 04:00,1,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 04:15,3,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 04:30,3,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 04:45,5,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 05:00,3,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 05:15,5,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 05:30,8,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 05:45,17,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 06:00,18,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 06:15,21,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 06:30,36,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 06:45,68,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 07:00,69,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 07:15,117,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 07:30,160,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 07:45,148,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 08:00,217,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 08:15,189,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 08:30,166,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 08:45,203,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 09:00,208,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 09:15,162,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 09:30,160,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 09:45,143,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 10:00,143,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 10:15,132,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 10:30,138,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 10:45,126,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 11:00,139,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 11:15,133,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 11:30,134,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 11:45,155,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 12:00,121,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 12:15,135,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 12:30,137,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 12:45,146,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 13:00,140,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 13:15,146,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 13:30,151,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 13:45,129,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 14:00,166,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 14:15,155,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 14:30,172,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 14:45,180,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 15:00,175,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 15:15,213,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 15:30,220,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 15:45,257,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 16:00,201,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 16:15,272,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 16:30,269,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 16:45,225,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 17:00,283,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 17:15,270,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 17:30,252,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 17:45,234,1,100
3804,TRAFALGAR_RD S of RIVERSDALE_RD,11-10-2006 18:00,283,1,100
